STANDARDDEV,Cannabis,Medical,Optional Prem Culti,Renewal,MJ_MDOP_REN,MJ_RENEW,MJ_OPCUL_APP,MJ_COOP,NONE,APNAVHSP,NULL,2018-10-30 06:50:43.000,ACA Admin,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_RENEWAL,Cannabis,NULL,NULL,NULL,MJ_OptP Cultivation Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Medical Cannabis Optional Premises Cultivation Renewal,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Medical Optional Prem Cult Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,2214,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Medical,Processor,Application,MJ_MDPR_APP,MJ_APP,MJ_PR_APP,NULL,NONE,APNAVHSP,NULL,2018-12-03 01:01:18.000,HJAMOUS,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_APPLICATION,Cannabis,NULL,NULL,NULL,MJ_Processor App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Medical Cannabis Processor Application,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Medical Processor App,Default,Y,N,Cannabis,Medical,Processor,Renewal,NULL,2337,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Medical,Processor,License,NONE,MJ_LICENSE,MJ_PR_LIC,NULL,MJ_GENERAL,APNANANA,NULL,2018-11-26 01:30:45.000,MWRIGHT,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_LICENSE,MJ_LICENSE,Cannabis,NULL,NULL,NULL," ",NULL,NULL,NULL,NULL,Active,N,NULL,NULL,Medical Cannabis Processor License,NULL,NULL,0.00,N,NULL,NULL," ",NULL,Default,MJ_Medical Processor Lic,NULL,Y,Y,Cannabis,Medical,Processor,Renewal,NULL,2460,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Medical,Processor,Renewal,MJ_MDPR_REN,MJ_RENEW,MJ_PR_REN,NULL,NONE,APNAVHSP,NULL,2018-11-26 00:29:34.000,MWRIGHT,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_RENEWAL,MJ_RENEWAL,Cannabis,NULL,NULL,NULL,MJ_Processor Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Medical Cannabis Processor Renewal,NULL,NULL,0.00,N,NULL,NULL,MJ_RENEWAL,NULL,Default,MJ_Medical Processor Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,2583,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Medical,Transport,Application,MJ_MDTR_APP,MJ_APP,MJ_TRNS_APP,MJ_TRANSPORT,NONE,APNAVHSP,NULL,2018-12-03 01:01:39.000,HJAMOUS,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_APPLICATION,Cannabis,NULL,NULL,NULL,MJ_Transport App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Medical Cannabis Transport Application,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Medical Transport App,NULL,Y,N,Cannabis,Medical,Transport,Renewal,NULL,4551,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Medical,Transport,License,NONE,MJ_LICENSE,MJ_TRNS_LIC,NULL,MJ_GENERAL,APNAVHSP,NULL,2018-10-20 13:19:12.000,MWRIGHT,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_LICENSE,Cannabis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Active,N,NULL,NULL,Medical Cannabis Transport License,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,MJ_Medical Transport Lic,NULL,Y,Y,Cannabis,Medical,Transport,Renewal,NULL,4674,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Medical,Transport,Renewal,MJ_MDTR_REN,MJ_RENEW,MJ_TRNS_REN,MJ_TRANSPORT,NONE,APNAVHSP,NULL,2019-06-11 16:49:39.000,ACA Admin,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_RENEWAL,Cannabis,NULL,NULL,NULL,MJ_Transport Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Medical Cannabis Transport Renewal,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Medical Transport Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,4797,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Dispensary,Application,NONE,MJ_APP,MJ_AUDIS_APP,MJ_AUDIS,NONE,APNAVHSP,NULL,2019-01-25 11:04:31.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_AUDIS_APP,MJ_STATUS,Cannabis,NULL,NULL,NULL,MJ_Dispensary App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,ZZ_Retail Cannabis Dispensary Application,NULL,NULL,0.00,N,NULL,NULL,MJ_AUDIS_APP,NULL,Default,MJ_Dispensary App,NULL,N,N,NULL,NULL,NULL,NULL,NULL,861,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,N,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Dispensary,License,NONE,NONE," ",NULL,NONE,APNAVHSP,NULL,2019-02-07 11:53:08.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL," "," ",Cannabis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Active,N,NULL,NULL,ZZ_Retail Cannabis Dispensary License,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default," ",NULL,N,N,NULL,NULL,NULL,NULL,NULL,984,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Dispensary,Renewal,NONE,NONE," ",NULL,NONE,APNANANA,NULL,2019-02-07 11:38:35.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL," "," ",Cannabis,NULL,NULL,NULL," ",NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,ZZ_Retail Cannabis Dispensary Renewal,NULL,NULL,0.00,N,NULL,NULL," ",NULL,Default," ",NULL,N,N,NULL,NULL,NULL,NULL,NULL,1107,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Infused Prod Mfg,Application,NONE,MJ_APP,MJ_RIP_APP,MJ_MDP,NONE,APNAVHSP,NULL,2019-01-25 11:11:43.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_RIP_APP,MJ_STATUS,Cannabis,NULL,NULL,NULL,MJ_Retail InfP App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,ZZ_Cannabis Retail Infused Products Manufacturer Application,NULL,NULL,0.00,N,NULL,NULL,MJ_RIP_APP,NULL,Default,MJ_Retail Infused Products App,NULL,N,N,NULL,NULL,NULL,NULL,NULL,2706,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Infused Prod Mfg,License,NONE,NONE," ",NULL,NONE,APNANANA,NULL,2019-02-07 11:56:37.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL," "," ",Cannabis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Active,N,NULL,NULL,ZZ_Cannabis Retail Infused Products Manufacturer License,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default," ",NULL,N,N,NULL,NULL,NULL,NULL,NULL,2829,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Infused Prod Mfg,Renewal,NONE,NONE," ",NULL,NONE,APNANANA,NULL,2019-02-07 11:43:41.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL," "," ",Cannabis,NULL,NULL,NULL," ",NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,ZZ_Cannabis Retail Infused Products Manufacturer Renewal,NULL,NULL,0.00,N,NULL,NULL," ",NULL,Default," ",NULL,N,N,NULL,NULL,NULL,NULL,NULL,2952,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Optional Prem Culti,Application,NONE,MJ_APP,MJ_ROP_APP,MJ_MDP,NONE,APNAVHSP,NULL,2019-01-25 11:12:28.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_ROP_APP,MJ_STATUS,Cannabis,NULL,NULL,NULL,MJ_Retail OptP Cultivation App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,ZZ_Cannabis Retail Optional Premises Cultivation Application,NULL,NULL,0.00,N,NULL,NULL,MJ_ROP_APP,NULL,Default,MJ_Retail Optional Premises Cultivation App,NULL,N,N,NULL,NULL,NULL,NULL,NULL,24863,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Optional Prem Culti,License,NONE,NONE," ",NULL,NONE,APNANANA,NULL,2019-02-07 12:00:23.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL," "," ",Cannabis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Active,N,NULL,NULL,ZZ_Cannabis Retail Optional Premises Cultivation License,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default," ",NULL,N,N,NULL,NULL,NULL,NULL,NULL,3198,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Optional Prem Culti,Renewal,NONE,NONE," ",NULL,NONE,APNANANA,NULL,2019-02-07 11:41:29.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL," "," ",Cannabis,NULL,NULL,NULL," ",NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,ZZ_Cannabis Retail Optional Premises Cultivation Renewal,NULL,NULL,0.00,N,NULL,NULL," ",NULL,Default," ",NULL,N,N,NULL,NULL,NULL,NULL,NULL,24873,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Processor,Application,NONE,NONE," ",NULL,NONE,APNANANA,NULL,2019-01-25 11:03:29.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL," "," ",Cannabis,NULL,NULL,NULL," ",NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,ZZ_Retail Cannabis Processor Application,NULL,NULL,0.00,N,NULL,NULL,MJ_PR_APP,NULL,Default,Default,Default,N,N,NULL,NULL,NULL,NULL,NULL,2337,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Retail Store,Application,NONE,MJ_APP,MJ_RTS_APP,MJ_RTS,NONE,APNANANA,NULL,2019-01-25 11:08:14.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_RTS_APP,MJ_STATUS,Cannabis,NULL,NULL,NULL," ",NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,ZZ_Cannabis Retail Store Application,NULL,NULL,0.00,N,NULL,NULL,MJ_RTS_APP,NULL,Default,MJ_Retail Store App,NULL,N,N,NULL,NULL,NULL,NULL,NULL,3444,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Retail Store,License,NONE,NONE," ",NULL,NONE,APNANANA,NULL,2019-02-07 11:54:45.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL," "," ",Cannabis,NULL,NULL,NULL," ",NULL,NULL,NULL,NULL,Active,N,NULL,NULL,ZZ_Cannabis Retail Store License,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default," ",NULL,N,N,NULL,NULL,NULL,NULL,NULL,3567,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Retail Store,Renewal,NONE,NONE," ",NULL,NONE,APNANANA,NULL,2019-02-07 11:36:46.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL," "," ",Cannabis,NULL,NULL,NULL," ",NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,ZZ_Cannabis Retail Store Renewal,NULL,NULL,0.00,N,NULL,NULL," ",NULL,Default," ",NULL,N,N,NULL,NULL,NULL,NULL,NULL,3690,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Testing Facility,Application,NONE,NONE," ",NULL,NONE,APNANANA,NULL,2019-02-07 11:39:23.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL," ",Cannabis,NULL,NULL,NULL," ",NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,ZZ_Cannabis Retail Testing Facility Application,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,NULL,NULL,N,N,NULL,NULL,NULL,NULL,NULL,3813,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Testing Facility,License,NONE,NONE," ",NULL,NONE,APNANANA,NULL,2019-02-07 11:53:54.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL," "," ",Cannabis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,ZZ_Cannabis Retail Testing Facility License,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default," ",NULL,N,N,NULL,NULL,NULL,NULL,NULL,3936,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Retail,Testing Facility,Renewal,NONE,NONE," ",NULL,NONE,APNANANA,NULL,2019-02-07 11:40:23.000,MWRIGHT,I,NULL,NONE,NULL,NULL,NULL,NULL,NULL,NULL,NULL," "," ",Cannabis,NULL,NULL,NULL," ",NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,ZZ_Cannabis Retail Testing Facility Renewal,NULL,NULL,0.00,N,NULL,NULL," ",NULL,Default," ",NULL,N,N,NULL,NULL,NULL,NULL,NULL,4059,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Enforcement,Building,Case,NA,ENF_GENERAL,ENF_BLD_CASE,ENF_BLD_CASE,ENF_BLD_CASE,NONE,APNANANA,NULL,2019-03-03 09:49:55.000,CLI,I,NULL,ENF_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENF_GENERAL,ENF_STANDARD,Enforcement,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,zz - Building Code Enforcement,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,ENF_Building Case,NULL,N,N,NULL,NULL,NULL,NULL,NULL,24997,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Enforcement,Incident,Abatement,Abandoned Vehicle,ENF_GENERAL,ENF_INCIDENT,ENF_GENERAL,ENF_GEN,NONE,APNANANA,NULL,2019-03-03 17:27:07.000,CLI,A,NULL,ENF_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENF_GENERAL,ENF_INCIDENT,Enforcement,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Abandoned Vehicle Violation,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,ENF_Incident,Agency-Receipt,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Enforcement,Incident,Abatement,Animal Nuisance,ENF_GENERAL,ENF_INCIDENT,ENF_GENERAL,ENF_GEN,NONE,APNANANA,NULL,2019-03-03 17:27:17.000,CLI,A,NULL,ENF_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENF_GENERAL,ENF_INCIDENT,Enforcement,NULL,NULL,NULL,Enforcement Complaint,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Animal Violation,NULL,NULL,0.00,N,NULL,INCIDENT,NULL,NULL,Default,ENF_Incident,NULL,N,N,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Enforcement,Incident,Abatement,Graffiti,ENF_GENERAL,ENF_INCIDENT,ENF_GENERAL,ENF_GEN,NONE,APNANANA,NULL,2019-03-03 17:27:28.000,CLI,A,NULL,ENF_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENF_GENERAL,ENF_INCIDENT,Enforcement,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Graffiti Removal,NULL,NULL,0.00,N,NULL,INCIDENT,NULL,NULL,Default,ENF_Incident,Agency-Receipt,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Enforcement,Incident,Abatement,Noise Nuisance,ENF_GENERAL,ENF_INCIDENT,ENF_GENERAL,ENF_GEN,NONE,APNANANA,NULL,2019-03-03 17:27:41.000,CLI,A,NULL,ENF_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENF_GENERAL,ENF_INCIDENT,Enforcement,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Noise Nuisance,NULL,NULL,0.00,N,NULL,INCIDENT,NULL,NULL,Default,ENF_Incident,NULL,N,N,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Enforcement,Incident,Abatement,Trees,ENF_GENERAL,ENF_INCIDENT,ENF_GENERAL,ENF_GEN,NONE,APNANANA,NULL,2019-03-03 17:27:51.000,CLI,A,NULL,ENF_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENF_GENERAL,ENF_INCIDENT,Enforcement,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Tree Violation,NULL,NULL,0.00,N,NULL,INCIDENT,NULL,NULL,Default,ENF_Incident,NULL,N,N,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Enforcement,Incident,Abatement,Weeds,ENF_GENERAL,ENF_INCIDENT,ENF_GENERAL,ENF_GEN,NONE,APNANANA,NULL,2019-03-03 17:28:04.000,CLI,A,NULL,ENF_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENF_GENERAL,ENF_INCIDENT,Enforcement,NULL,NULL,NULL,APCD Gas Station Operatiing Permit,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Overgrown Weeds Violation,NULL,NULL,0.00,N,NULL,INCIDENT,NULL,NULL,Default,ENF_Incident,NULL,N,N,NULL,NULL,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Enforcement,Incident,Building,Grading,ENF_GENERAL,ENF_INCIDENT,ENF_GENERAL,ENF_GEN,NONE,APNANANA,NULL,2019-03-03 17:28:17.000,CLI,A,NULL,ENF_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENF_GENERAL,ENF_INCIDENT,Enforcement,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Grading Violation,NULL,NULL,0.00,N,NULL,INCIDENT,NULL,NULL,Default,ENF_Incident,NULL,N,N,NULL,NULL,NULL,NULL,NULL,38,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Enforcement,Incident,Building,Illegal Occupancy,ENF_GENERAL,ENF_INCIDENT,ENF_GENERAL,ENF_GEN,NONE,APNANANA,NULL,2019-03-03 17:28:28.000,CLI,A,NULL,ENF_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENF_GENERAL,ENF_INCIDENT,Enforcement,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Illegal Occupancy Violation,NULL,NULL,0.00,N,NULL,INCIDENT,NULL,NULL,Default,ENF_Incident,NULL,N,N,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Enforcement,Incident,Building,Sub-Standard Property,ENF_GENERAL,ENF_INCIDENT,ENF_GENERAL,ENF_GEN,NONE,APNANANA,NULL,2019-03-03 17:28:38.000,CLI,A,NULL,ENF_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENF_GENERAL,ENF_INCIDENT,Enforcement,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Sub-Standard Property Violation,NULL,NULL,0.00,N,NULL,INCIDENT,NULL,NULL,Default,ENF_Incident,NULL,N,N,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
